Protein,label,Y_Prob,Pred_label
TRPV1_HUMAN,1.0,0.36514077,0
TRPV1_HUMAN,1.0,0.08048907,0
TRPV1_HUMAN,1.0,0.18354143,0
TRPV1_HUMAN,1.0,0.8469747,1
TRPV1_HUMAN,1.0,0.9999819,1
NAV1_HUMAN,0.0,0.26080012,0
NAV1_HUMAN,0.0,0.5487565,1
NAV1_HUMAN,0.0,0.3988769,0
NAV1_HUMAN,0.0,0.45869297,0
NAV1_HUMAN,0.0,0.4987404,0
NAV1_HUMAN,0.0,0.47965327,0
NAV1_HUMAN,0.0,0.49143657,0
NAV1_HUMAN,0.0,0.62518656,1
NAV1_HUMAN,0.0,0.5111484,1
NAV1_HUMAN,0.0,0.6226851,1
NAV1_HUMAN,0.0,0.4934489,0
NAV1_HUMAN,0.0,0.4549036,0
NAV1_HUMAN,0.0,0.39600852,0
NAV1_HUMAN,0.0,0.40264606,0
NAV1_HUMAN,0.0,0.761082,1
NAV1_HUMAN,0.0,0.7079847,1
NAV1_HUMAN,0.0,0.72331476,1
NAV1_HUMAN,0.0,0.80951333,1
NAV1_HUMAN,0.0,0.84619534,1
NAV1_HUMAN,0.0,0.7345398,1
NAV1_HUMAN,0.0,0.7704027,1
NAV1_HUMAN,0.0,0.6051809,1
NAV1_HUMAN,0.0,0.48087233,0
NAV1_HUMAN,0.0,0.40040654,0
NAV1_HUMAN,0.0,0.2691458,0
NAV1_HUMAN,0.0,0.2834373,0
T185A_HUMAN,0.0,0.15602885,0
T185A_HUMAN,0.0,0.3033482,0
COQ8A_HUMAN,1.0,0.7557684,1
COQ8A_HUMAN,1.0,0.8432906,1
COQ8A_HUMAN,1.0,0.9203147,1
COQ8A_HUMAN,1.0,0.876249,1
COQ8A_HUMAN,1.0,0.92128897,1
COQ8A_HUMAN,1.0,0.9289752,1
COQ8A_HUMAN,1.0,0.816983,1
G45IP_HUMAN,1.0,0.5681286,1
ZN417_HUMAN,1.0,0.14681174,0
ZN417_HUMAN,1.0,0.15646054,0
ZN417_HUMAN,1.0,0.092509545,0
ZN417_HUMAN,1.0,0.032053042,0
ZN417_HUMAN,1.0,0.030310633,0
ZN417_HUMAN,1.0,0.017478175,0
PUM2_HUMAN,1.0,0.40096366,0
PUM2_HUMAN,1.0,0.7897689,1
PUM2_HUMAN,1.0,0.5588495,1
PUM2_HUMAN,1.0,0.34080508,0
PUM2_HUMAN,1.0,0.24602866,0
PUM2_HUMAN,1.0,0.6895022,1
PUM2_HUMAN,1.0,0.8914091,1
PUM2_HUMAN,1.0,0.86122215,1
PUM2_HUMAN,1.0,0.86550385,1
PUM2_HUMAN,1.0,0.7614813,1
PUM2_HUMAN,1.0,0.8187528,1
PUM2_HUMAN,1.0,0.85521257,1
PUM2_HUMAN,1.0,0.87063694,1
ZSC18_HUMAN,0.0,0.15243667,0
ZSC18_HUMAN,0.0,0.17464834,0
ZSC18_HUMAN,0.0,0.21654192,0
ZSC18_HUMAN,0.0,0.2068067,0
ZSC18_HUMAN,0.0,0.23380114,0
STK35_HUMAN,0.0,0.74788815,1
STK35_HUMAN,0.0,0.9355505,1
STK35_HUMAN,0.0,0.94172883,1
STK35_HUMAN,0.0,0.9670569,1
STK35_HUMAN,0.0,0.98322994,1
GP151_HUMAN,1.0,0.7062427,1
GP151_HUMAN,1.0,0.35009205,0
GP151_HUMAN,1.0,0.6225125,1
SYTL5_HUMAN,0.0,0.8022829,1
SYTL5_HUMAN,0.0,0.88058853,1
SYTL5_HUMAN,0.0,0.66867715,1
SYTL5_HUMAN,0.0,0.76962274,1
SYTL5_HUMAN,0.0,0.6208116,1
SYTL5_HUMAN,0.0,0.34892547,0
SYTL5_HUMAN,0.0,0.32773677,0
SYTL5_HUMAN,0.0,0.47412133,0
MORC4_HUMAN,0.0,0.86574674,1
MORC4_HUMAN,0.0,0.9102027,1
MORC4_HUMAN,0.0,0.65959656,1
MORC4_HUMAN,0.0,0.9060037,1
MORC4_HUMAN,0.0,0.5816779,1
MORC4_HUMAN,0.0,0.693623,1
MORC4_HUMAN,0.0,0.7199653,1
MORC4_HUMAN,0.0,0.45323825,0
MORC4_HUMAN,0.0,0.3054261,0
MORC4_HUMAN,0.0,0.52754337,1
MORC4_HUMAN,0.0,0.5879645,1
S22AH_HUMAN,0.0,0.04969924,0
S22AH_HUMAN,0.0,0.011104846,0
S22AH_HUMAN,0.0,0.03663696,0
S22AH_HUMAN,0.0,0.03392183,0
S22AH_HUMAN,0.0,0.018695295,0
S22AH_HUMAN,0.0,0.047225475,0
S22AH_HUMAN,0.0,0.01417088,0
ZN480_HUMAN,0.0,0.0890189,0
ZN480_HUMAN,0.0,0.02999759,0
ZN480_HUMAN,0.0,0.0121418955,0
ZN480_HUMAN,0.0,0.008276504,0
ZN480_HUMAN,0.0,0.00799874,0
OSCP1_HUMAN,0.0,0.8362786,1
OSCP1_HUMAN,0.0,0.59015197,1
OSCP1_HUMAN,0.0,0.6808175,1
NUDC2_HUMAN,1.0,0.36123618,0
ATX2L_HUMAN,1.0,0.9511576,1
ATX2L_HUMAN,1.0,0.905659,1
ATX2L_HUMAN,1.0,0.62030375,1
ATX2L_HUMAN,1.0,0.5591653,1
ATX2L_HUMAN,1.0,0.71167064,1
ATX2L_HUMAN,1.0,0.57432055,1
ATX2L_HUMAN,1.0,0.7525096,1
ATX2L_HUMAN,1.0,0.8170396,1
ATX2L_HUMAN,1.0,0.72022027,1
ATX2L_HUMAN,1.0,0.6188323,1
ATX2L_HUMAN,1.0,0.74653137,1
ATX2L_HUMAN,1.0,0.7528595,1
ATX2L_HUMAN,1.0,0.74690723,1
EDAD_HUMAN,1.0,0.34924918,0
NELFB_HUMAN,1.0,0.74913484,1
NELFB_HUMAN,1.0,0.7498852,1
NELFB_HUMAN,1.0,0.75395894,1
NELFB_HUMAN,1.0,0.724785,1
NELFB_HUMAN,1.0,0.6487425,1
NELFB_HUMAN,1.0,0.7787497,1
ACO11_HUMAN,1.0,0.60979944,1
ACO11_HUMAN,1.0,0.9038134,1
ACO11_HUMAN,1.0,0.84254897,1
ACO11_HUMAN,1.0,0.7209719,1
ACO11_HUMAN,1.0,0.5785151,1
ACO11_HUMAN,1.0,0.38415673,0
FAM3C_HUMAN,0.0,0.29493117,0
TSC1_HUMAN,1.0,0.5197126,1
TSC1_HUMAN,1.0,0.44089895,0
TSC1_HUMAN,1.0,0.3832985,0
TSC1_HUMAN,1.0,0.538305,1
TSC1_HUMAN,1.0,0.62340033,1
TSC1_HUMAN,1.0,0.5560525,1
TSC1_HUMAN,1.0,0.51881516,1
TSC1_HUMAN,1.0,0.69643044,1
TSC1_HUMAN,1.0,0.41565067,0
TSC1_HUMAN,1.0,0.61426675,1
TSC1_HUMAN,1.0,0.618982,1
TSC1_HUMAN,1.0,0.35840297,0
TSC1_HUMAN,1.0,0.3853533,0
TSC1_HUMAN,1.0,0.49674127,0
TSC1_HUMAN,1.0,0.66908395,1
NECT2_HUMAN,1.0,0.2823036,0
NECT2_HUMAN,1.0,0.60851693,1
NECT2_HUMAN,1.0,0.70604277,1
NECT2_HUMAN,1.0,0.9694807,1
NECT2_HUMAN,1.0,0.9913043,1
KAT6A_HUMAN,1.0,0.7655087,1
KAT6A_HUMAN,1.0,0.84418,1
KAT6A_HUMAN,1.0,0.74096245,1
KAT6A_HUMAN,1.0,0.7952855,1
KAT6A_HUMAN,1.0,0.78416365,1
KAT6A_HUMAN,1.0,0.23766649,0
KAT6A_HUMAN,1.0,0.5672251,1
KAT6A_HUMAN,1.0,0.99376667,1
KAT6A_HUMAN,1.0,0.93808246,1
KAT6A_HUMAN,1.0,0.87056935,1
KAT6A_HUMAN,1.0,0.57323676,1
KAT6A_HUMAN,1.0,0.44713697,0
KAT6A_HUMAN,1.0,0.3745671,0
KAT6A_HUMAN,1.0,0.4390442,0
KAT6A_HUMAN,1.0,0.67953277,1
KAT6A_HUMAN,1.0,0.688648,1
KAT6A_HUMAN,1.0,0.75486404,1
KAT6A_HUMAN,1.0,0.83051455,1
KAT6A_HUMAN,1.0,0.83501744,1
KAT6A_HUMAN,1.0,0.8889902,1
KAT6A_HUMAN,1.0,0.77687347,1
KAT6A_HUMAN,1.0,0.71609175,1
KAT6A_HUMAN,1.0,0.8409821,1
KAT6A_HUMAN,1.0,0.88492185,1
KAT6A_HUMAN,1.0,0.88766414,1
KAT6A_HUMAN,1.0,0.7592872,1
KAT6A_HUMAN,1.0,0.715511,1
KAT6A_HUMAN,1.0,0.5710126,1
RAD50_HUMAN,1.0,0.87901187,1
RAD50_HUMAN,1.0,0.9517653,1
RAD50_HUMAN,1.0,0.9524393,1
RAD50_HUMAN,1.0,0.948165,1
RAD50_HUMAN,1.0,0.8911643,1
RAD50_HUMAN,1.0,0.9573014,1
RAD50_HUMAN,1.0,0.98524207,1
RAD50_HUMAN,1.0,0.9835692,1
RAD50_HUMAN,1.0,0.98542345,1
RAD50_HUMAN,1.0,0.9775727,1
RAD50_HUMAN,1.0,0.9808379,1
RAD50_HUMAN,1.0,0.8539089,1
RAD50_HUMAN,1.0,0.88994545,1
RAD50_HUMAN,1.0,0.734096,1
RAD50_HUMAN,1.0,0.759247,1
RAD50_HUMAN,1.0,0.74917865,1
RAD50_HUMAN,1.0,0.48704717,0
SC5A5_HUMAN,1.0,0.10127258,0
SC5A5_HUMAN,1.0,0.04340651,0
SC5A5_HUMAN,1.0,0.047638036,0
SC5A5_HUMAN,1.0,0.03864764,0
SC5A5_HUMAN,1.0,0.037214816,0
SC5A5_HUMAN,1.0,0.027838847,0
SC5A5_HUMAN,1.0,0.020993724,0
SMRC1_HUMAN,1.0,0.7821899,1
SMRC1_HUMAN,1.0,0.8844103,1
SMRC1_HUMAN,1.0,0.9277683,1
SMRC1_HUMAN,1.0,0.81803685,1
SMRC1_HUMAN,1.0,0.79887414,1
SMRC1_HUMAN,1.0,0.8702764,1
SMRC1_HUMAN,1.0,0.7523276,1
SMRC1_HUMAN,1.0,0.5156737,1
SMRC1_HUMAN,1.0,0.57115394,1
SMRC1_HUMAN,1.0,0.9167581,1
SMRC1_HUMAN,1.0,0.7808576,1
SMRC1_HUMAN,1.0,0.819667,1
SMRC1_HUMAN,1.0,0.9405098,1
SMRC1_HUMAN,1.0,0.9932724,1
ARHG2_HUMAN,1.0,0.6911061,1
ARHG2_HUMAN,1.0,0.7937817,1
ARHG2_HUMAN,1.0,0.8501446,1
ARHG2_HUMAN,1.0,0.6109495,1
ARHG2_HUMAN,1.0,0.3130284,0
ARHG2_HUMAN,1.0,0.35417056,0
ARHG2_HUMAN,1.0,0.68229336,1
ARHG2_HUMAN,1.0,0.59706515,1
ARHG2_HUMAN,1.0,0.8135889,1
ARHG2_HUMAN,1.0,0.58695513,1
ARHG2_HUMAN,1.0,0.6264183,1
ARHG2_HUMAN,1.0,0.8316529,1
IRF7_HUMAN,1.0,0.1862155,0
IRF7_HUMAN,1.0,0.51818335,1
IRF7_HUMAN,1.0,0.58037317,1
IRF7_HUMAN,1.0,0.31079677,0
LPP_HUMAN,0.0,0.90808815,1
LPP_HUMAN,0.0,0.90041757,1
LPP_HUMAN,0.0,0.71532744,1
LPP_HUMAN,0.0,0.95730424,1
LPP_HUMAN,0.0,0.8761692,1
LPP_HUMAN,0.0,0.8508534,1
RBPMS_HUMAN,1.0,0.32580802,0
NAR4_HUMAN,0.0,0.051218282,0
KPBB_HUMAN,0.0,0.12624098,0
KPBB_HUMAN,0.0,0.256678,0
KPBB_HUMAN,0.0,0.2229312,0
KPBB_HUMAN,0.0,0.48556975,0
KPBB_HUMAN,0.0,0.67881155,1
KPBB_HUMAN,0.0,0.8198847,1
KPBB_HUMAN,0.0,0.5670102,1
KPBB_HUMAN,0.0,0.61588407,1
KPBB_HUMAN,0.0,0.22646774,0
KPBB_HUMAN,0.0,0.31332427,0
KPBB_HUMAN,0.0,0.6098442,1
KPBB_HUMAN,0.0,0.5808817,1
KPBB_HUMAN,0.0,0.4107121,0
KPBB_HUMAN,0.0,0.64924276,1
TSR2_HUMAN,0.0,0.634968,1
FATE1_HUMAN,1.0,0.34731457,0
S35B4_HUMAN,0.0,0.010787697,0
S35B4_HUMAN,0.0,0.0041839047,0
ZN622_HUMAN,1.0,0.39756736,0
ZN622_HUMAN,1.0,0.18607649,0
ZN622_HUMAN,1.0,0.36970064,0
ZN622_HUMAN,1.0,0.2996874,0
E2F7_HUMAN,1.0,0.9353713,1
E2F7_HUMAN,1.0,0.96118075,1
E2F7_HUMAN,1.0,0.97206503,1
E2F7_HUMAN,1.0,0.3339475,0
E2F7_HUMAN,1.0,0.5098408,1
E2F7_HUMAN,1.0,0.3785273,0
E2F7_HUMAN,1.0,0.46903068,0
E2F7_HUMAN,1.0,0.3921715,0
E2F7_HUMAN,1.0,0.4050408,0
E2F7_HUMAN,1.0,0.47995415,0
E2F7_HUMAN,1.0,0.39722383,0
VOPP1_HUMAN,0.0,0.25627968,0
PLD4_HUMAN,1.0,0.15955746,0
PLD4_HUMAN,1.0,0.39564598,0
PLD4_HUMAN,1.0,0.35291842,0
PLD4_HUMAN,1.0,0.30222815,0
GCC1_HUMAN,1.0,0.96212023,1
GCC1_HUMAN,1.0,0.93363273,1
GCC1_HUMAN,1.0,0.9135328,1
GCC1_HUMAN,1.0,0.8893884,1
GCC1_HUMAN,1.0,0.8632742,1
GCC1_HUMAN,1.0,0.8590331,1
GCC1_HUMAN,1.0,0.8245603,1
GCC1_HUMAN,1.0,0.82382923,1
GCC1_HUMAN,1.0,0.82282615,1
GCP3_HUMAN,1.0,0.8890598,1
GCP3_HUMAN,1.0,0.88092923,1
GCP3_HUMAN,1.0,0.8547571,1
GCP3_HUMAN,1.0,0.8438028,1
GCP3_HUMAN,1.0,0.53875643,1
GCP3_HUMAN,1.0,0.60629576,1
GCP3_HUMAN,1.0,0.9118051,1
GCP3_HUMAN,1.0,0.9730722,1
GCP3_HUMAN,1.0,0.9930379,1
GCP3_HUMAN,1.0,0.9825546,1
GCP3_HUMAN,1.0,0.9641868,1
COQ8B_HUMAN,1.0,0.4613658,0
COQ8B_HUMAN,1.0,0.8077278,1
COQ8B_HUMAN,1.0,0.9613494,1
COQ8B_HUMAN,1.0,0.95883733,1
COQ8B_HUMAN,1.0,0.9032167,1
TBC31_HUMAN,0.0,0.47788006,0
TBC31_HUMAN,0.0,0.36022237,0
TBC31_HUMAN,0.0,0.18104973,0
TBC31_HUMAN,0.0,0.38572398,0
TBC31_HUMAN,0.0,0.33883706,0
TBC31_HUMAN,0.0,0.12755859,0
TBC31_HUMAN,0.0,0.033841018,0
TBC31_HUMAN,0.0,0.28168046,0
TBC31_HUMAN,0.0,0.49135506,0
TBC31_HUMAN,0.0,0.46715075,0
TBC31_HUMAN,0.0,0.1103374,0
TBC31_HUMAN,0.0,0.013615583,0
TBC31_HUMAN,0.0,0.17486991,0
TRI44_HUMAN,1.0,0.9836797,1
TRI44_HUMAN,1.0,0.94689435,1
RRFM_HUMAN,0.0,0.8144789,1
GNA1_HUMAN,1.0,0.93399894,1
RNF31_HUMAN,1.0,0.41266558,0
RNF31_HUMAN,1.0,0.4492948,0
RNF31_HUMAN,1.0,0.28459918,0
RNF31_HUMAN,1.0,0.21112029,0
RNF31_HUMAN,1.0,0.14422038,0
RNF31_HUMAN,1.0,0.46093127,0
RNF31_HUMAN,1.0,0.53815925,1
RNF31_HUMAN,1.0,0.7652442,1
RNF31_HUMAN,1.0,0.7984536,1
RNF31_HUMAN,1.0,0.3856111,0
RNF31_HUMAN,1.0,0.41847295,0
RNF31_HUMAN,1.0,0.5624065,1
RNF31_HUMAN,1.0,0.640652,1
CHFR_HUMAN,1.0,0.73481125,1
CHFR_HUMAN,1.0,0.8332741,1
CHFR_HUMAN,1.0,0.8856277,1
CHFR_HUMAN,1.0,0.84719354,1
CHFR_HUMAN,1.0,0.77298146,1
CHFR_HUMAN,1.0,0.7604408,1
CHFR_HUMAN,1.0,0.40260816,0
RNFT2_HUMAN,0.0,0.34543315,0
RNFT2_HUMAN,0.0,0.3219047,0
RNFT2_HUMAN,0.0,0.12584156,0
P3IP1_HUMAN,0.0,0.2561796,0
IFT43_HUMAN,0.0,0.17661674,0
CEP95_HUMAN,0.0,0.468081,0
CEP95_HUMAN,0.0,0.2822005,0
CEP95_HUMAN,0.0,0.39667687,0
CEP95_HUMAN,0.0,0.35873312,0
CEP95_HUMAN,0.0,0.32534316,0
CEP95_HUMAN,0.0,0.117480606,0
CEP95_HUMAN,0.0,0.124538906,0
CEP95_HUMAN,0.0,0.029364774,0
CEP95_HUMAN,0.0,0.35431054,0
PLPR2_HUMAN,0.0,0.066043116,0
PLPR2_HUMAN,0.0,0.05320281,0
NTAQ1_HUMAN,1.0,0.46948385,0
CREL1_HUMAN,0.0,0.077596664,0
CREL1_HUMAN,0.0,0.1371782,0
CREL1_HUMAN,0.0,0.13237427,0
LRCH3_HUMAN,1.0,0.4311946,0
LRCH3_HUMAN,1.0,0.32314542,0
LRCH3_HUMAN,1.0,0.5695887,1
LRCH3_HUMAN,1.0,0.17507058,0
LRCH3_HUMAN,1.0,0.6174935,1
LRCH3_HUMAN,1.0,0.662583,1
LRCH3_HUMAN,1.0,0.8002236,1
LRCH3_HUMAN,1.0,0.8782485,1
LRCH3_HUMAN,1.0,0.53945345,1
MPP4_HUMAN,0.0,0.3115956,0
MPP4_HUMAN,0.0,0.31786686,0
MPP4_HUMAN,0.0,0.27438,0
MPP4_HUMAN,0.0,0.7077316,1
MPP4_HUMAN,0.0,0.4856307,0
MPP4_HUMAN,0.0,0.4818548,0
ZN668_HUMAN,0.0,0.18840013,0
ZN668_HUMAN,0.0,0.101814464,0
ZN668_HUMAN,0.0,0.04470128,0
ZN668_HUMAN,0.0,0.09496256,0
ZN668_HUMAN,0.0,0.28168166,0
ZN668_HUMAN,0.0,0.3829331,0
WDR90_HUMAN,0.0,0.15067065,0
WDR90_HUMAN,0.0,0.2628914,0
WDR90_HUMAN,0.0,0.41916925,0
WDR90_HUMAN,0.0,0.46839353,0
WDR90_HUMAN,0.0,0.31293914,0
WDR90_HUMAN,0.0,0.28014535,0
WDR90_HUMAN,0.0,0.20414089,0
WDR90_HUMAN,0.0,0.3214544,0
WDR90_HUMAN,0.0,0.288239,0
WDR90_HUMAN,0.0,0.34399492,0
WDR90_HUMAN,0.0,0.56312114,1
WDR90_HUMAN,0.0,0.49304658,0
WDR90_HUMAN,0.0,0.5498343,1
WDR90_HUMAN,0.0,0.5566734,1
WDR90_HUMAN,0.0,0.5104729,1
WDR90_HUMAN,0.0,0.25038937,0
WDR90_HUMAN,0.0,0.18646586,0
WDR90_HUMAN,0.0,0.24909867,0
WDR90_HUMAN,0.0,0.23196024,0
WDR90_HUMAN,0.0,0.34399498,0
WDR90_HUMAN,0.0,0.23947841,0
WDR90_HUMAN,0.0,0.29533857,0
WDR90_HUMAN,0.0,0.32684833,0
WDR90_HUMAN,0.0,0.27700326,0
CPNS2_HUMAN,0.0,0.61877656,1
SENP8_HUMAN,0.0,0.22415768,0
LURA1_HUMAN,0.0,0.38463938,0
PRIPO_HUMAN,1.0,0.56817615,1
PRIPO_HUMAN,1.0,0.51160437,1
PRIPO_HUMAN,1.0,0.6034704,1
PRIPO_HUMAN,1.0,0.25322106,0
PRIPO_HUMAN,1.0,0.34599748,0
STAC3_HUMAN,1.0,0.8760074,1
STAC3_HUMAN,1.0,0.9350291,1
JSPR1_HUMAN,0.0,0.4835656,0
JSPR1_HUMAN,0.0,0.43752658,0
ZMAT2_HUMAN,0.0,0.38913602,0
QRFPR_HUMAN,0.0,0.4421528,0
QRFPR_HUMAN,0.0,0.35515344,0
QRFPR_HUMAN,0.0,0.39012492,0
NOE3_HUMAN,0.0,0.65121573,1
NOE3_HUMAN,0.0,0.5112374,1
NOE3_HUMAN,0.0,0.034574762,0
NOE3_HUMAN,0.0,0.26374748,0
MOGT1_HUMAN,0.0,0.021847893,0
MOGT1_HUMAN,0.0,0.2013586,0
CDK15_HUMAN,0.0,0.84750587,1
CDK15_HUMAN,0.0,0.80220985,1
CDK15_HUMAN,0.0,0.8111095,1
PSKH2_HUMAN,0.0,0.9535877,1
PSKH2_HUMAN,0.0,0.97611177,1
PSKH2_HUMAN,0.0,0.86121863,1
LMF1_HUMAN,0.0,0.10676385,0
LMF1_HUMAN,0.0,0.05697817,0
LMF1_HUMAN,0.0,0.04373567,0
LMF1_HUMAN,0.0,0.06596453,0
LMF1_HUMAN,0.0,0.23866414,0
MGLL_HUMAN,1.0,0.1121813,0
PITX2_HUMAN,1.0,0.85555017,1
SMAD5_HUMAN,1.0,0.99864095,1
SMAD5_HUMAN,1.0,0.6697312,1
SMAD5_HUMAN,1.0,0.7741903,1
SMAD5_HUMAN,1.0,0.94366986,1
TCPH_HUMAN,1.0,0.9911561,1
TCPH_HUMAN,1.0,0.979886,1
TCPH_HUMAN,1.0,0.9217032,1
TCPH_HUMAN,1.0,0.6290902,1
TCPH_HUMAN,1.0,0.91268843,1
MYD88_HUMAN,1.0,0.9131324,1
PRRT1_HUMAN,1.0,0.30746847,0
DUS9_HUMAN,1.0,0.21605241,0
DUS9_HUMAN,1.0,0.9725912,1
DUS9_HUMAN,1.0,0.98578566,1
KXDL1_HUMAN,0.0,0.5377956,1
TMM79_HUMAN,1.0,0.34762943,0
TMM79_HUMAN,1.0,0.23152974,0
TMM79_HUMAN,1.0,0.28933388,0
YIPF4_HUMAN,0.0,0.50407773,1
RPC7L_HUMAN,0.0,0.81599134,1
FAP24_HUMAN,0.0,0.2736692,0
CENPO_HUMAN,0.0,0.75726044,1
UT14A_HUMAN,0.0,0.10299962,0
UT14A_HUMAN,0.0,0.104030184,0
UT14A_HUMAN,0.0,0.13135079,0
UT14A_HUMAN,0.0,0.34988424,0
UT14A_HUMAN,0.0,0.41000697,0
UT14A_HUMAN,0.0,0.5874909,1
UT14A_HUMAN,0.0,0.36537945,0
UT14A_HUMAN,0.0,0.2469636,0
UT14A_HUMAN,0.0,0.25066832,0
RUSC1_HUMAN,0.0,0.45152313,0
RUSC1_HUMAN,0.0,0.37612942,0
RUSC1_HUMAN,0.0,0.43058643,0
RUSC1_HUMAN,0.0,0.65199786,1
RUSC1_HUMAN,0.0,0.28738725,0
RUSC1_HUMAN,0.0,0.28181824,0
RUSC1_HUMAN,0.0,0.20209326,0
RUSC1_HUMAN,0.0,0.16089976,0
RUSC1_HUMAN,0.0,0.17396224,0
RUSC1_HUMAN,0.0,0.18809947,0
RUSC1_HUMAN,0.0,0.6208888,1
FND11_HUMAN,0.0,0.3425434,0
FND11_HUMAN,0.0,0.24241544,0
HCAR1_HUMAN,0.0,0.20544554,0
HCAR1_HUMAN,0.0,0.1195354,0
CDCA4_HUMAN,0.0,0.29575852,0
PRAX_HUMAN,1.0,0.4634571,0
PRAX_HUMAN,1.0,0.46570018,0
PRAX_HUMAN,1.0,0.5641552,1
PRAX_HUMAN,1.0,0.61109996,1
PRAX_HUMAN,1.0,0.56156206,1
PRAX_HUMAN,1.0,0.71590865,1
PRAX_HUMAN,1.0,0.7913251,1
PRAX_HUMAN,1.0,0.7247632,1
PRAX_HUMAN,1.0,0.7389817,1
PRAX_HUMAN,1.0,0.7575798,1
PRAX_HUMAN,1.0,0.7275078,1
PRAX_HUMAN,1.0,0.6914576,1
PRAX_HUMAN,1.0,0.8542426,1
PRAX_HUMAN,1.0,0.8273886,1
PRAX_HUMAN,1.0,0.83928907,1
PRAX_HUMAN,1.0,0.94100016,1
PRAX_HUMAN,1.0,0.8562562,1
PRAX_HUMAN,1.0,0.82960147,1
PRAX_HUMAN,1.0,0.83783966,1
TX101_HUMAN,1.0,0.15027839,0
RNF26_HUMAN,1.0,0.08012395,0
RNF26_HUMAN,1.0,0.14542575,0
RNF26_HUMAN,1.0,0.18752563,0
MFRP_HUMAN,0.0,0.45715553,0
MFRP_HUMAN,0.0,0.3386576,0
MFRP_HUMAN,0.0,0.36482754,0
MFRP_HUMAN,0.0,0.19738828,0
MFRP_HUMAN,0.0,0.27484307,0
MFRP_HUMAN,0.0,0.17926729,0
RHBT2_HUMAN,1.0,0.94501317,1
RHBT2_HUMAN,1.0,0.6935037,1
RHBT2_HUMAN,1.0,0.5937967,1
RHBT2_HUMAN,1.0,0.65171987,1
RHBT2_HUMAN,1.0,0.7672817,1
RHBT2_HUMAN,1.0,0.77090055,1
RHBT2_HUMAN,1.0,0.68017894,1
RHBT2_HUMAN,1.0,0.3228441,0
ADA33_HUMAN,0.0,0.26100233,0
ADA33_HUMAN,0.0,0.090653844,0
ADA33_HUMAN,0.0,0.23778641,0
ADA33_HUMAN,0.0,0.14390434,0
ADA33_HUMAN,0.0,0.0524017,0
ADA33_HUMAN,0.0,0.047590043,0
ADA33_HUMAN,0.0,0.12087404,0
ADA33_HUMAN,0.0,0.25948548,0
ADA33_HUMAN,0.0,0.1891706,0
TRIM8_HUMAN,1.0,0.9194689,1
TRIM8_HUMAN,1.0,0.96475804,1
TRIM8_HUMAN,1.0,0.95352274,1
TRIM8_HUMAN,1.0,0.70896095,1
TRIM8_HUMAN,1.0,0.624698,1
NAA50_HUMAN,1.0,0.9123817,1
KTBL1_HUMAN,1.0,0.21179618,0
ILKAP_HUMAN,0.0,0.35937867,0
ILKAP_HUMAN,0.0,0.2518471,0
ILKAP_HUMAN,0.0,0.19080524,0
CF263_HUMAN,0.0,0.4054988,0
CF263_HUMAN,0.0,0.38840657,0
MAGT1_HUMAN,1.0,0.5720925,1
MAGT1_HUMAN,1.0,0.6297661,1
NXF5_HUMAN,0.0,0.51926994,1
NXF5_HUMAN,0.0,0.20349982,0
NXF5_HUMAN,0.0,0.19057174,0
CDT1_HUMAN,1.0,0.4985386,0
CDT1_HUMAN,1.0,0.6492894,1
CDT1_HUMAN,1.0,0.6474293,1
CDT1_HUMAN,1.0,0.87241864,1
CDT1_HUMAN,1.0,0.77698743,1
PPIL3_HUMAN,0.0,0.79950136,1
ADAM7_HUMAN,0.0,0.20160735,0
ADAM7_HUMAN,0.0,0.18505584,0
ADAM7_HUMAN,0.0,0.12027902,0
ADAM7_HUMAN,0.0,0.083454594,0
ADAM7_HUMAN,0.0,0.10049732,0
ADAM7_HUMAN,0.0,0.18444699,0
ADAM7_HUMAN,0.0,0.08169726,0
ADAM7_HUMAN,0.0,0.31646225,0
MMP27_HUMAN,0.0,0.5160962,1
MMP27_HUMAN,0.0,0.6492215,1
MMP27_HUMAN,0.0,0.54452145,1
MMP27_HUMAN,0.0,0.44453254,0
MMP27_HUMAN,0.0,0.084168985,0
MTRFR_HUMAN,0.0,0.15729885,0
KDM4C_HUMAN,1.0,0.9322045,1
KDM4C_HUMAN,1.0,0.9762462,1
KDM4C_HUMAN,1.0,0.87231755,1
KDM4C_HUMAN,1.0,0.70312434,1
KDM4C_HUMAN,1.0,0.41514227,0
KDM4C_HUMAN,1.0,0.68212557,1
KDM4C_HUMAN,1.0,0.9274502,1
KDM4C_HUMAN,1.0,0.6301783,1
KDM4C_HUMAN,1.0,0.767104,1
KDM4C_HUMAN,1.0,0.75661886,1
KDM4C_HUMAN,1.0,0.6407135,1
KDM4C_HUMAN,1.0,0.8249944,1
KDM4C_HUMAN,1.0,0.91996783,1
F124B_HUMAN,0.0,0.19311668,0
F124B_HUMAN,0.0,0.18663418,0
F124B_HUMAN,0.0,0.19279389,0
F124B_HUMAN,0.0,0.2546279,0
QTRT2_HUMAN,0.0,0.25524798,0
QTRT2_HUMAN,0.0,0.40387732,0
QTRT2_HUMAN,0.0,0.5179189,1
MARH7_HUMAN,1.0,0.70901144,1
MARH7_HUMAN,1.0,0.710266,1
MARH7_HUMAN,1.0,0.80710673,1
MARH7_HUMAN,1.0,0.7757069,1
MARH7_HUMAN,1.0,0.74658525,1
